1.0	surendettement	0.6745276481581552	0.39329925300983504
2.0	difficultes de gestion	0.27124682570606706	0.7466079924764929
4.0	endettement	0.7366863729194949	0.0668432719245673
4.0	surendettement	0.9963213919354568	0.8311922416774432
2.0	endettement	0.6724962141946007	0.786611190914196
4.0	endettement	0.6410530086000857	0.264360370106298
2.0	impayes	0.3318766478340921	0.9056507295762373
4.0	endettement	0.5964396346220049	0.8160422686113892
4.0	surendettement	0.5042217486792526	0.8593002048192865
2.0	surendettement	0.669415045150316	0.759904157336449
4.0	mauvaise gestion	0.9638418634620323	0.7991026956740187
4.0	mal-endettement	0.6183428230565333	0.6247219808246187
2.0	credits renouvelables recurrents	0.2410301519067416	0.4028855979977074
4.0	reamenagement	0.2287879178538419	0.7176389156273377
2.0	mauvaise gestion	0.8713111829412974	0.7939419020591857
4.0	surendettement	0.5280790975826509	0.7020807024074593
4.0	mal-endettement	0.6374071111744579	0.8961539620800296
0.0	endettement	0.8095567014814977	0.5136276632945562
1.0	surendettement	0.5742577007973774	0.3751062152600635
4.0	procedures collectives	0.5894361846017011	0.4337785836895729
4.0	reamenagement	0.4911027938920902	0.2954515829801556
4.0	surendettement	0.9599557439149302	0.1709179757431527
5.0	microcredit personnel	0.41085853619913126	0.8170650021113449
2.0	endettement	0.8438882076360152	0.21543107782918336
2.0	difficultes de gestion	0.6667827459055446	0.48085558030916387
2.0	endettement	0.2874396184669765	0.08516765728316289
1.0	accident de la vie	0.1203536370450996	0.5064785854816249
3.0	endettement	0.8375897750087775	0.14280636605280383
5.0	microcredit social	0.3419297635057592	0.7181401008704696
4.0	surendettement	0.6329926874018371	0.3686144130513308
4.0	mauvaise gestion	0.719269975832245	0.3273446560837645
0.0	difficultes de gestion	0.5796853153543843	0.8270721308988012
4.0	difficultes de gestion	0.019694278209529514	0.6740754967644712
2.0	impayes	0.326705756128032	0.7888144520414876
5.0	microcredit social	0.45034888719721244	0.11476304644516089
0.0	surendettement	0.8558978943162703	0.050634172289359625
2.0	surendettement	0.5954018877320804	0.9740091125685246
3.0	endettement	0.24972785624116867	0.6428087427081031
4.0	surendettement	0.8369842734312126	0.5434221887982382
2.0	endettement	0.6415742911527351	0.8440905783904257
2.0	endettement	0.029802173264838805	0.8097643019048099
1.0	credits renouvelables recurrents	0.8706078709101929	0.9568436067533865
2.0	impayes	0.7868110723760918	0.7083597058749701
4.0	surendettement	0.4231296907663905	0.7044602552342872
4.0	endettement	0.9489527427285973	0.7660725180782467
2.0	surendettement	0.8734391735057111	0.7467733694351111
4.0	surendettement	0.6691097386030653	0.14864092214020697
0.0	endettement	0.910092329291444	0.5808243976333335
5.0	microcredit social	0.6465751998124769	0.8505211822165001
5.0	microcredit social	0.22568500924358814	0.7556879894416746
4.0	surendettement	0.7046564515353696	0.613891620916231
4.0	endettement	0.44179409029243544	0.8835354354784873
2.0	mauvaise gestion	0.6741049107857534	0.30283196647330135
2.0	surendettement	0.7352677837388211	0.08379254010797921
1.0	endettement	0.20582429853538609	0.7076792659097396
4.0	surendettement	0.29676889293935305	0.17743003402166835
1.0	accident de la vie	0.6254683543408307	0.39116000141608254
4.0	procedures collectives	0.577396704090728	0.24299595988323375
4.0	endettement	0.7488265561741144	0.8668225296331208
2.0	mauvaise gestion	0.2578480562308465	0.523554758674269
2.0	mal-endettement	0.9639093273668614	0.9722680441089794
6.0	procedures collectives	0.11186045833675151	0.7463105350094645
4.0	mauvaise gestion	0.45554282707105065	0.8185882358141245
1.0	difficultes de gestion	0.7855457837897435	0.6576329006100957
4.0	accident de la vie	0.768864093841123	0.2563307878874129
1.0	impayes	0.04926928657309659	0.11559003639073506
4.0	accident de la vie	0.4688330806203358	0.213152418720019
1.0	difficultes de gestion	0.29180949608843965	0.17088075107693756
5.0	microcredit social	0.18793472938002376	0.15691071945770763
1.0	surendettement	0.9205386111134125	0.7470347140940389
4.0	surendettement	0.00018474918898725434	0.14681004465837466
2.0	difficultes de gestion	0.44673329093215586	0.35432396374184993
2.0	accident de la vie	0.8840793928269407	0.7507474493413643
1.0	impayes	0.6634429449546186	0.5559903214399098
2.0	surendettement	0.5697538391917248	0.700904924092208
1.0	impayes	0.009609033564471958	0.10217489264935853
2.0	endettement	0.18265480119160005	0.2774598945585136
5.0	microcredit personnel	0.761027073211177	0.4301032256767634
5.0	microcredit social	0.6362366853531385	0.018776493629949154
1.0	endettement	0.8681713081636926	0.587393257257543
2.0	credits renouvelables recurrents	0.5153055653867725	0.5100152928145216
4.0	surendettement	0.6453813644941325	0.9020974427894002
4.0	surendettement	0.1795542153479277	0.07583600411347857
4.0	surendettement	0.3052699043786439	0.22201239615584079
5.0	microcredit social	0.29787596009864836	0.8861683552549974
1.0	mauvaise gestion	0.5140046854572372	0.35696276065881893
2.0	impayes	0.1021705100151512	0.7709392418173311
0.0	accident de la vie	0.5324220138469803	0.21115621630667158
5.0	microcredit social	0.03110322199228599	0.18965614456004642
4.0	endettement	0.29849716371201984	0.2059840649746405
4.0	impayes	0.07745010218696513	0.15934288517993167
4.0	impayes	0.2501196240607493	0.40025494901244596
4.0	surendettement	0.8291762910762142	0.1948450892851652
4.0	surendettement	0.8758892484646299	0.6803565339971873
4.0	surendettement	0.407774909583819	0.040508366504403925
5.0	microcredit personnel	0.4133115802423989	0.8149716551309709
2.0	accident de la vie	0.8948570687419395	0.8215890514707603
4.0	mal-endettement	0.4142373431359213	0.8778708027138982
4.0	endettement	0.018362413562416524	0.7466975777558024
1.0	credits renouvelables recurrents	0.6264422526108798	0.6405260404985914
1.0	impayes	0.08897048533636054	0.18396105258340856
4.0	surendettement	0.9369526353896269	0.9088429256567522
2.0	surendettement	0.9787290134732329	0.9513258099256166
2.0	endettement	0.11660461374674458	0.17952747109901612
2.0	endettement	0.06966220352625896	0.8307548624651634
1.0	reamenagement	0.07127210909914072	0.7218665252087134
2.0	mal-endettement	0.3942007925306181	0.7469796072669804
2.0	difficultes de gestion	0.2965784263577196	0.05999365026305559
2.0	surendettement	0.1856008539171211	0.5907355357776272
3.0	endettement	0.8323131865461888	0.3172154622763963
5.0	microcredit social	0.6750500086124527	0.7280017169857982
2.0	reamenagement	0.07746589397025327	0.9638623678543444
1.0	impayes	0.8538089862949239	0.009663527300463715
1.0	multiendettement	0.7825035816542086	0.20526751524828957
4.0	reamenagement	0.9245779329842958	0.0003764760844584547
2.0	accident de la vie	0.3887389891317855	0.7280287016907718
4.0	surendettement	0.17548290046714876	0.23326155478430954
0.0	assurance	0.33562385218554447	0.8984895105674232
1.0	impayes	0.7970428320833838	0.9095186307005744
1.0	mauvaise gestion	0.7466424557069778	0.7505103268817804
2.0	difficultes de gestion	0.5598260916942251	0.0009697259014034287
4.0	endettement	0.25775132538188805	0.648781463131026
4.0	accident de la vie	0.3054797049221123	0.1843580788018917
1.0	surendettement	0.7233445931925154	0.7073063350784327
4.0	difficultes de gestion	0.9244860505663924	0.20069147120974973
2.0	endettement	0.4105596426350987	0.6592250536468952
0.0	endettement	0.9013142144266364	0.7898126959418422
2.0	accident de la vie	0.9284153771183575	0.923962678241993
2.0	endettement	0.8335113816747654	0.1357302343549871
0.0	endettement	0.4885157098611087	0.07570116407271843
1.0	mauvaise gestion	0.8765730297173946	0.2869068225890459
4.0	surendettement	0.9621976908434129	0.45022421093609555
2.0	credits renouvelables recurrents	0.5127083700814781	0.9731944448603627
4.0	surendettement	0.25902991672024367	0.2849605093043097
4.0	endettement	0.8199313631772995	0.3631292519893955
4.0	surendettement	0.06452705270188064	0.6287854070133109
4.0	mauvaise gestion	0.4494794871446689	0.671789091165967
4.0	procedures collectives	0.5974987989662796	0.11382318388756618
4.0	surendettement	0.8145855768665956	0.9364105978387478
4.0	mal-endettement	0.8042206929216793	0.529061282878663
2.0	endettement	0.7596558257128159	0.2655963942592854
4.0	endettement	0.8454326055896013	0.7235214940452136
4.0	endettement	0.2095767042589758	0.6927182792999251
4.0	endettement	0.8824409075786847	0.0707040012992648
5.0	microcredit social	0.4339315802613478	0.6599436121066196
1.0	endettement	0.09453524398316338	0.15805392028894394
4.0	procedures collectives	0.2354950666527692	0.10719604541629912
5.0	microcredit social	0.3316926473543237	0.8698523149885847
2.0	impayes	0.8286027431837378	0.6737387025740087
0.0	endettement	0.644178784874839	0.30323567143637187
4.0	surendettement	0.5318633312122307	0.7100349368814903
4.0	endettement	0.8476696727989124	0.9961083684423458
2.0	professionnel	0.7644126711047338	0.5585088866693166
4.0	endettement	0.21529359793127556	0.7862511889880974
4.0	endettement	0.874895962046431	0.7656964632617538
2.0	endettement	0.5226673676840294	0.20208123953347057
5.0	microcredit social	0.2822357636870221	0.5127795285284779
4.0	difficultes de gestion	0.5007028004327515	0.4434627551627134
4.0	surendettement	0.9609335876855463	0.2404196386523193
4.0	endettement	0.5186866720865159	0.7237222525387635
4.0	endettement	0.42910436258042817	0.43945376815362946
3.0	surendettement	0.9093404449800712	0.816193734079967
1.0	surendettement	0.3550425271970624	0.9561336872140968
4.0	surendettement	0.23240052169994518	0.6025347118532087
4.0	endettement	0.5714113800261786	0.7033366082840442
2.0	difficultes de gestion	0.2623571106802053	0.198938811264885
1.0	endettement	0.6736264245484592	0.8917763456693362
4.0	endettement	0.6583741251771774	0.9933336377948706
1.0	impayes	0.32651246729820305	0.9681632100123305
5.0	microcredit personnel	0.04942192490360009	0.5039184084702137
4.0	endettement	0.5101702573447543	0.11566600686556805
4.0	surendettement	0.3215084415699523	0.9555426828929449
4.0	procedures collectives	0.8942922012387146	0.26873258295349434
4.0	surendettement	0.576855078445641	0.2789795640106506
2.0	impayes	0.09097719002471405	0.05364290535509353
2.0	endettement	0.5574970747456292	0.4218401078049855
1.0	endettement	0.7978680183209019	0.5262413381724006
4.0	impayes	0.6704553794341038	0.47645837247813416
2.0	mal-endettement	0.38452750798564794	0.8338105858400167
4.0	professionnel	0.8520421665865867	0.7709834325563738
2.0	impayes	0.5628567120158359	0.7813334966517578
5.0	microcredit personnel	0.36499576673744494	0.8070254079170531
3.0	difficultes de gestion	0.24041906852168238	0.5179713507056772
4.0	endettement	0.11303017985634833	0.2684091941772331
1.0	mauvaise gestion	0.2463522140816068	0.8558655836977264
4.0	endettement	0.33362097631465104	0.2788312131043792
4.0	endettement	0.6751454600899358	0.23460767757925072
2.0	endettement	0.9210536303677095	0.1537117013005206
0.0	endettement	0.7875193848874326	0.3087749570794711
2.0	surendettement	0.8383953858053407	0.8240824783394304
2.0	impayes	0.12847585174156084	0.5712929776549928
0.0	endettement	0.704146887983561	0.10277683523599379
4.0	surendettement	0.7241935704612942	0.7969519685616091
3.0	pre-endettement	0.07942974974648043	0.3938868011296349
4.0	surendettement	0.46403199376685633	0.7805485517261497
4.0	endettement	0.5332840963557725	0.9324001654034154
1.0	credits renouvelables recurrents	0.5866063268078712	0.6754768637194747
2.0	report d'echeance	0.8618171464332424	0.17071732238137294
5.0	microcredit social	0.6196405768887545	0.7117878798676875
1.0	accident de la vie	0.963032727250447	0.49271630121451127
1.0	endettement	0.5145685541163334	0.9214623551203915
4.0	endettement	0.5589902106663424	0.008130860896244818
2.0	reamenagement	0.20749145416619064	0.5200517173470243
5.0	microcredit personnel	0.5587232519240029	0.5506349828263613
2.0	surendettement	0.8019700354039078	0.4144373413377713
4.0	surendettement	0.18744916251331212	0.826372001785916
2.0	surendettement	0.013100016168353767	0.9820849648609868
4.0	reamenagement	0.8615432757361192	0.26236382900547717
1.0	impayes	0.1676011020972782	0.2238054254141556
5.0	microcredit social	0.47502299187244823	0.38300250264100644
4.0	professionnel	0.4716773254322705	0.4245072375887321
4.0	endettement	0.7715401963948911	0.7969831874697508
4.0	endettement	0.2625578182691428	0.7418243920927254
1.0	impayes	0.23003237689120914	0.8614929427111683
4.0	surendettement	0.4012471395585896	0.10047891881508586
3.0	endettement	0.20320444856318587	0.41985420731435164
4.0	surendettement	0.6300635545471442	0.7527444041853036
1.0	surendettement	0.5810564620766637	0.48856433811383737
5.0	microcredit social	0.7524509783380158	0.46883755953572204
1.0	surendettement	0.634538686100322	0.033811751262979084
1.0	endettement	0.7746486721786938	0.7362941444163041
2.0	endettement	0.9310845408734757	0.7245000137585446
4.0	surendettement	0.4738608946930073	0.5175489662653541
4.0	surendettement	0.8839256130004497	0.11241349026555159
6.0	procedures collectives	0.5205514614662161	0.46433778735084585
4.0	accident de la vie	0.7298790288633747	0.40827730085246483
5.0	microcredit social	0.31090809917013207	0.6699067728689055
5.0	microcredit personnel	0.016257924026519266	0.3988499955759335
4.0	endettement	0.2967225766847065	0.03901689576240297
1.0	surendettement	0.9729076518039599	0.20091273120406916
4.0	endettement	0.45854832578522875	0.15133042857799472
1.0	difficultes de gestion	0.006338319217850996	0.82974260632895
4.0	surendettement	0.8346593579438943	0.6158083670140458
2.0	endettement	0.1705222036718701	0.3102579623586368
4.0	pre-endettement	0.24490814325627963	0.047029149908657586
1.0	accident de la vie	0.19340126913683087	0.7727335452610722
4.0	surendettement	0.32048985364719085	0.9423692577040504
1.0	impayes	0.24196516634836784	0.39217062272440084
4.0	endettement	0.1951994785850233	0.48399763937479034
4.0	surendettement	0.9883974404152579	0.7492135635851935
5.0	microcredit social	0.6026724517323433	0.7042022062860277
2.0	impayes	0.9473839863750066	0.8545391320173347
4.0	surendettement	0.4685873490173271	0.5143955003369608
2.0	impayes	0.9874323938692847	0.8646535855232846
2.0	credits renouvelables recurrents	0.626500892989869	0.26461745311774154
4.0	mauvaise gestion	0.18373884117772366	0.6330379557500294
4.0	surendettement	0.7572521294333521	0.4807348134741354
4.0	multiendettement	0.37663413731820683	0.4046523653845845
2.0	impayes	0.857130595794383	0.7579051946062826
4.0	surendettement	0.6953772475715958	0.639115334551969
4.0	mauvaise gestion	0.7090916218473267	0.3875205849424722
1.0	surendettement	0.23118399590815497	0.6702469832510133
4.0	accident de la vie	0.5413219267130098	0.2652392963110487
4.0	surendettement	0.05558703672695631	0.023366044251694307
1.0	surendettement	0.09545073235552226	0.10753832252622908
4.0	endettement	0.7448675414664261	0.4838155213519423
1.0	microcredit social	0.6044814802572676	0.009947820466651103
2.0	accident de la vie	0.029022947008235822	0.5865556355448267
4.0	surendettement	0.8071588505143957	0.47004715028226185
1.0	surendettement	0.13299108867188347	0.31646977292929257
2.0	endettement	0.5952985581613844	0.1496382978372034
4.0	endettement	0.12467899441631858	0.5529658054558195
2.0	surendettement	0.004557822133978928	0.27112932470633666
5.0	microcredit personnel	0.6501772337637202	0.3443478706055656
1.0	endettement	0.45199311026069144	0.9819609107306508
4.0	surendettement	0.8162670754706347	0.7414690959774564
4.0	surendettement	0.17977201076944938	0.5140198284510124
2.0	mauvaise gestion	0.120592797185062	0.36809828138238776
0.0	endettement	0.8237170680617761	0.5214659765032534
5.0	microcredit social	0.8276285529758557	0.4583798341086275
4.0	surendettement	0.9990375410396053	0.13898842134143186
4.0	surendettement	0.6757647412680767	0.5945964061394892
4.0	surendettement	0.2635782037515447	0.27013565729540123
2.0	reamenagement	0.4718152076298934	0.013226636399168212
5.0	surendettement	0.5676824112885883	0.83101835150943
1.0	endettement	0.3950281721185126	0.4025317979098382
1.0	microcredit social	0.5783784785883043	0.9187650620269118
4.0	surendettement	0.24070227309349357	0.7524234174428754
2.0	difficultes de gestion	0.558520435624706	0.728576016888415
6.0	procedures collectives	0.11564864644621542	0.7216666608470254
4.0	surendettement	0.2909066998240405	0.2116567193400598
4.0	endettement	0.621185779076788	0.8213655764274679
5.0	microcredit social	0.7684894088630364	0.9095503562443737
1.0	accident de la vie	0.15545688366349453	0.9857987485584736
2.0	mal-endettement	0.14645210206634685	0.5675975043167439
1.0	difficultes de gestion	0.4058807596941173	0.6157123332069805
4.0	mal-endettement	0.5729062426808159	0.37068313878507975
4.0	endettement	0.7134889161107021	0.41236536197887674
4.0	surendettement	0.04316958824332795	0.4079067735389148
2.0	mauvaise gestion	0.4061826026668429	0.7138967265814287
2.0	accident de la vie	0.5673234705349267	0.6617142353620531
1.0	impayes	0.6099897429400325	0.7119113906736367
4.0	surendettement	0.8861354896021734	0.1005379980335459
2.0	endettement	0.3788499451487508	0.7756345613640709
4.0	endettement	0.021453334662980827	0.12847399787014924
2.0	difficultes de gestion	0.5233497677333162	0.05810426928456092
4.0	surendettement	0.520099382233446	0.30158830543910586
4.0	endettement	0.7054335642149284	0.0009516028631807449
1.0	impayes	0.35290988247712207	0.1293909016480872
1.0	credits renouvelables recurrents	0.8432592163891524	0.9202067848778694
4.0	surendettement	0.9024987411494992	0.3572518283766133
1.0	impayes	0.7312001061184659	0.18626773318742595
1.0	multiendettement	0.879905974767233	0.9306832901335068
4.0	endettement	0.40968186800126005	0.20046493497696993
4.0	surendettement	0.24085866950514667	0.12102874032204791
4.0	difficultes de gestion	0.8933427941033856	0.9404554188399504
1.0	endettement	0.1460605674284532	0.48975068353135676
0.0	difficultes de gestion	0.6727184453947117	0.614115901200635
1.0	credits renouvelables recurrents	0.7922242410021827	0.44527471976715405
4.0	endettement	0.009250108963419268	0.26997417788837963
4.0	procedures collectives	0.39487629487301934	0.16574230430126158
1.0	endettement	0.9104947071532192	0.634177837329728
1.0	endettement	0.6086775628610535	0.07454463711419179
0.0	accident de la vie	0.0036766359274337246	0.2292140808575588
1.0	surendettement	0.020120257381869844	0.8543249267906834
5.0	microcredit social	0.3247405463169799	0.5107400819771033
5.0	microcredit social	0.2004187259773469	0.06724111851522785
4.0	mauvaise gestion	0.19469191400207797	0.189461135737089
2.0	endettement	0.6564619042332228	0.5696249496968345
4.0	impayes	0.3758706533679842	0.5314055658526053
4.0	credits renouvelables recurrents	0.25847005747883145	0.5340326590531486
1.0	mauvaise gestion	0.6501903103632476	0.5973619692059537
4.0	surendettement	0.0433424444528252	0.5216766312397916
4.0	surendettement	0.14655246415923362	0.23106398316846033
2.0	impayes	0.024166552663971608	0.48479907342185324
4.0	procedures collectives	0.25895590943783986	0.9038084751224881
4.0	surendettement	0.20311394138959515	0.44826567082131896
4.0	endettement	0.4256300668986398	0.6804335905264819
4.0	surendettement	0.7477335032679743	0.5017296416897399
4.0	surendettement	0.8484289162569626	0.6421801295190596
2.0	endettement	0.888475205083898	0.45107949674443515
4.0	surendettement	0.3737966141254083	0.8355635974953053
2.0	mal-endettement	0.6772644797779125	0.14942988551430603
4.0	surendettement	0.06935343575335429	0.5660494069466256
5.0	microcredit personnel	0.9310658457372389	0.6920085289355211
4.0	endettement	0.856935684734618	0.06779335093166472
4.0	accident de la vie	0.6657766334103444	0.30191714935148006
1.0	reamenagement	0.2922785678602201	0.5287625181093587
1.0	difficultes de gestion	0.0641585050485457	0.15923588900154373
2.0	surendettement	0.5974265068597111	0.4568022530958409
1.0	reamenagement	0.9918912032373669	0.7151650496568654
4.0	difficultes de gestion	0.6500046994776285	0.22131115003518587
1.0	credits renouvelables recurrents	0.9155407199408465	0.11170003612216639
1.0	microcredit social	0.7469134729632074	0.08301983647834488
4.0	surendettement	0.7685801048173183	0.6263051303018283
2.0	surendettement	0.19468492211029464	0.17664332833161478
3.0	mauvaise gestion	0.6839250830847674	0.30600585852899065
1.0	mauvaise gestion	0.1948723856169835	0.31519334874361915
5.0	microcredit social	0.6527085967745542	0.3649516590769786
1.0	microcredit social	0.310354563509868	0.9135603833317733
4.0	cessation paiement	0.5236938397675288	0.7667585194680075
1.0	surendettement	0.9025468330592584	0.9868629263555985
1.0	credits renouvelables recurrents	0.4920292630847086	0.4054437193895877
5.0	microcredit personnel	0.6831107256599517	0.9580758100194832
4.0	surendettement	0.506114165691783	0.189732837523912
2.0	credits renouvelables recurrents	0.24900363806894665	0.08196482801170424
4.0	surendettement	0.3797957916350182	0.7056679986189264
1.0	impayes	0.21811447485735325	0.6071252304638712
5.0	microcredit personnel	0.31614254740969117	0.558217554586683
2.0	cessation paiement	0.6316685547038778	0.9231941936570675
2.0	mauvaise gestion	0.3410231455273125	0.6870298294803341
5.0	microcredit social	0.38684087763798647	0.5428961858367576
4.0	surendettement	0.23745119034401996	0.2968983403175349
3.0	endettement	0.9015788264799549	0.02349018645223444
4.0	procedures collectives	0.17994234342948245	0.4460868807367637
5.0	microcredit personnel	0.44444598310755723	0.3953188980736363
4.0	endettement	0.49899371347854615	0.2831785599986689
3.0	surendettement	0.41060690808723166	0.45567359136553265
4.0	credits renouvelables recurrents	0.7684585173845995	0.8270880647097177
1.0	reamenagement	0.520900764874012	0.24672272425629838
4.0	impayes	0.6334552686444518	0.055695607524615776
2.0	impayes	0.7711311123785757	0.6439339824903871
3.0	accident de la vie	0.15260700390300785	0.6643905999563349
4.0	endettement	0.44637452738245786	0.4189144387148007
2.0	endettement	0.8481122500476146	0.902534904892887
1.0	mauvaise gestion	0.8379278882542144	0.9915845446739654
4.0	credits renouvelables recurrents	0.3323310782272244	0.4210331877365854
1.0	reamenagement	0.02855384396936811	0.008651959819052535
2.0	impayes	0.035647887983790594	0.8095894536029624
3.0	surendettement	0.2618685564861012	0.1950439371726902
4.0	cessation paiement	0.4916017521464332	0.3949797172883389
2.0	endettement	0.8461462079061526	0.9852880671216712
2.0	surendettement	0.5540157310455834	0.2927666064744481
4.0	endettement	0.8789648900792949	0.031073374900811634
3.0	endettement	0.24045732799145025	0.00041197426313277496
2.0	impayes	0.37821103194527406	0.389493217016016
2.0	mal-endettement	0.4373987448672587	0.2124197059520787
1.0	surendettement	0.34742005533633624	0.7485399521404271
2.0	difficultes de gestion	0.7371378825050985	0.4968643397286129
4.0	surendettement	0.669784492629778	0.5377019217646809
4.0	difficultes de gestion	0.5686257815222184	0.6116796697464727
1.0	surendettement	0.3985289946130456	0.4341807309218807
4.0	procedures collectives	0.005480267191893207	0.995237095612934
4.0	surendettement	0.30847363685398077	0.21512383328388018
5.0	microcredit personnel	0.5595377814054817	0.22400759369720735
4.0	cessation paiement	0.6709093999326566	0.930607342443741
4.0	surendettement	0.43476634948247017	0.6463851561597257
4.0	surendettement	0.3592910055852826	0.5685740209083654
4.0	endettement	0.5298679185574962	0.20977424750787532
4.0	endettement	0.7601023938263939	0.8012155307116609
1.0	reamenagement	0.7230180535739209	0.6014518523291853
1.0	surendettement	0.06225860007151618	0.08437808216642007
4.0	surendettement	0.4653585321741931	0.2972350564617804
4.0	endettement	0.8686453356440513	0.17391138727156719
2.0	surendettement	0.5854727150861584	0.6394009330946858
4.0	endettement	0.8746368002437108	0.17598076557823783
2.0	reamenagement	0.8108650416168451	0.8768451307216588
2.0	surendettement	0.42682534002584427	0.7178618327068036
4.0	surendettement	0.24722183184586422	0.13917599703663996
1.0	surendettement	0.15385294981271713	0.4100267448953624
1.0	multiendettement	0.3805843593748046	0.022228187868919114
2.0	endettement	0.45203584897650784	0.060059664507046584
4.0	procedures collectives	0.39614297942037824	0.4626717979677024
4.0	surendettement	0.8215467521054949	0.869587429197677
1.0	endettement	0.06124110819223705	0.5729116657565494
4.0	endettement	0.39893641978772243	0.31403334038326125
2.0	mauvaise gestion	0.23910451056196835	0.6675632149718516
4.0	accident de la vie	0.8582169592098323	0.08901273253011166
2.0	accident de la vie	0.3327864584981478	0.634686589996675
4.0	difficultes de gestion	0.8620473785288212	0.5228698989059082
4.0	reamenagement	0.9121870161010525	0.04660044928722884
4.0	surendettement	0.8962353015311887	0.3517903881593575
4.0	surendettement	0.8464277730406716	0.15621002749706803
4.0	surendettement	0.5447423854176113	0.2690140931461663
1.0	credits renouvelables recurrents	0.40680329676018523	0.6127687386381733
2.0	impayes	0.4062622303591005	0.20325939192114872
4.0	surendettement	0.2824447646545434	0.720506319194582
1.0	mauvaise gestion	0.31680935178926495	0.7654053303453712
4.0	surendettement	0.21554411158223752	0.5138376783585511
4.0	difficultes de gestion	0.8637628268167112	0.5307319711999219
4.0	endettement	0.8227750197506215	0.38775372034249755
0.0	surendettement	0.7022969227366944	0.007138911120709968
4.0	surendettement	0.3290347541527304	0.4840412423759902
3.0	surendettement	0.37121865889735906	0.3585189572244142
5.0	microcredit social	0.6812933254233061	0.42524450949904113
0.0	assurance	0.05024695898418019	0.9649200970546545
4.0	surendettement	0.9435697819562316	0.3350888658022906
4.0	endettement	0.8671555518316115	0.8481730944580873
4.0	credits renouvelables recurrents	0.5168580087428271	0.8317262255911841
5.0	microcredit social	0.8066562569910611	0.4544547984753796
4.0	surendettement	0.583598821987367	0.9918121690270089
4.0	surendettement	0.723343930869425	0.8824699059402021
4.0	surendettement	0.6057043488051271	0.020384447043619636
4.0	endettement	0.558427895540852	0.42568071070344904
4.0	surendettement	0.04104845101679122	0.006158241306220336
2.0	impayes	0.7560331282625227	0.9870726075472699
5.0	microcredit social	0.9557389605789541	0.10758280496163664
4.0	surendettement	0.42709553338511363	0.447818006650768
0.0	difficultes de gestion	0.6488856714683522	0.2665421341155484
5.0	microcredit social	0.17260103239227598	0.026729215570787668
2.0	mauvaise gestion	0.482354031777821	0.26987225272398974
2.0	difficultes de gestion	0.5797666666692775	0.5532218834235945
2.0	surendettement	0.9839204114822384	0.9686318996671034
4.0	surendettement	0.9801847001205062	0.43706597716839934
0.0	endettement	0.28198389063443097	0.1241523971869446
1.0	surendettement	0.6909053297057404	0.8418259703403959
5.0	microcredit social	0.2405133354124901	0.2852940760017306
0.0	assurance	0.3870991017858315	0.6890844879468442
4.0	mal-endettement	0.8392263166140623	0.6763580348396251
4.0	surendettement	0.49370960744159154	0.29086388120382745
4.0	endettement	0.18627088833441263	0.4405011229319563
2.0	endettement	0.5253401634861598	0.010729896121259186
4.0	surendettement	0.912097238243236	0.696695897672574
4.0	surendettement	0.32856162121676635	0.8822030495479256
5.0	microcredit social	0.25972896902583453	0.4047811835213352
1.0	accident de la vie	0.7085563386004622	0.7470314409905445
2.0	impayes	0.664644703657107	0.6646325946337414
4.0	endettement	0.7114585083528205	0.6333175893425832
2.0	surendettement	0.40919419005808133	0.5222063592405961
0.0	surendettement	0.44191335325830317	0.5317081409149685
4.0	accident de la vie	0.7005641822371064	0.5315753603255235
4.0	surendettement	0.08957313667056233	0.12170302832969415
1.0	surendettement	0.5269929556491799	0.21017336648631624
1.0	endettement	0.1753430002441999	0.04343479131570538
2.0	endettement	0.05006196989019929	0.9881047533827599
2.0	surendettement	0.26605440495453114	0.4850659484151135
4.0	endettement	0.5409477466034714	0.8065336079644686
4.0	surendettement	0.28481343625031175	0.0860785882992614
4.0	surendettement	0.45487580459056143	0.8749870500088581
1.0	endettement	0.8647004587408189	0.685018206105644
4.0	surendettement	0.5135602453791505	0.32673344317156716
2.0	endettement	0.8920759516480119	0.17880215541352495
4.0	endettement	0.8448043761606673	0.7702778011400311
1.0	microcredit social	0.9296737233722934	0.3927791341830187
5.0	microcredit social	0.9926110892823312	0.9927330848712052
4.0	surendettement	0.7500944429233651	0.7921025789144973
3.0	endettement	0.7760172252251489	0.2910918168769545
4.0	endettement	0.5414863822558236	0.12375641368413226
2.0	endettement	0.2240956896203965	0.9213035448563971
4.0	surendettement	0.824554341346385	0.18577500897574506
2.0	difficultes de gestion	0.517070094326555	0.8304694930958111
5.0	microcredit personnel	0.0053741436087837435	0.6587753015236564
4.0	surendettement	0.17638242923992475	0.5329113322783492
4.0	surendettement	0.07248575996890161	0.701701840577781
4.0	surendettement	0.14443613332970118	0.4570127469961409
1.0	mauvaise gestion	0.6879336160732695	0.5763170876209653
1.0	surendettement	0.18497086362562742	0.49943496345925575
4.0	accident de la vie	0.08569732475066627	0.24402198841491285
4.0	endettement	0.3174481017956261	0.40470934807392533
4.0	endettement	0.8263090124747461	0.562664160385738
4.0	endettement	0.5313286797571172	0.2274116083383243
4.0	surendettement	0.758724537189294	0.6512279911394717
0.0	endettement	0.4749481929689927	0.8035793719035682
6.0	procedures collectives	0.44659961714092566	0.4263241784382915
5.0	microcredit social	0.9372006804913663	0.25989663241131844
2.0	mauvaise gestion	0.8061605643754217	0.3774461761019019
